"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"null","","","video-keyboard-response","364","2737034","0.0-364.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/285751.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","365","2738536","0.0-365.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","366","2741630","0.0-366.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/285751.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","367","2741630","0.0-367.0","n8aye2cc","","","","","","","",""
"1888.9850000003353","","","categorize-html","368","2745527","0.0-368.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","369","2746028","0.0-369.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","370","2746029","0.0-370.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","371","2747534","0.0-371.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","372","2750639","0.0-372.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/713392.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","373","2752145","0.0-373.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","374","2755242","0.0-374.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/713392.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","375","2755242","0.0-375.0","n8aye2cc","","","","","","","",""
"1429.345000000205","","","categorize-html","376","2758676","0.0-376.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","377","2759181","0.0-377.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","378","2759181","0.0-378.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","379","2760687","0.0-379.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","380","2763748","0.0-380.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/150277.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","381","2765250","0.0-381.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","382","2768346","0.0-382.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/150277.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","383","2768347","0.0-383.0","n8aye2cc","","","","","","","",""
"1684.8050000001676","","","categorize-html","384","2772034","0.0-384.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","385","2772540","0.0-385.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","386","2772540","0.0-386.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","387","2774044","0.0-387.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","388","2777109","0.0-388.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/1591858.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","389","2778616","0.0-389.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","390","2781710","0.0-390.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/1591858.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","391","2781710","0.0-391.0","n8aye2cc","","","","","","","",""
"3593.1450000000186","","","categorize-html","392","2787310","0.0-392.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","393","2787817","0.0-393.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","394","2787817","0.0-394.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","395","2789321","0.0-395.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","396","2792391","0.0-396.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/1159592.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","397","2793894","0.0-397.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","398","2796990","0.0-398.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/1159592.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","399","2796990","0.0-399.0","n8aye2cc","","","","","","","",""
"1129.5300000002608","","","categorize-html","400","2800122","0.0-400.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","401","2800624","0.0-401.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","402","2800625","0.0-402.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","403","2802130","0.0-403.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","404","2805199","0.0-404.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/498058.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","405","2806705","0.0-405.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","406","2809811","0.0-406.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/498058.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","407","2809811","0.0-407.0","n8aye2cc","","","","","","","",""
"1116.6650000000373","","","categorize-html","408","2812935","0.0-408.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","409","2813439","0.0-409.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","410","2813440","0.0-410.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","411","2814941","0.0-411.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","412","2818044","0.0-412.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/1592305.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","413","2819550","0.0-413.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","414","2822643","0.0-414.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/1592305.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","415","2822644","0.0-415.0","n8aye2cc","","","","","","","",""
"1011.8500000000931","","","categorize-html","416","2825662","0.0-416.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","417","2826168","0.0-417.0","n8aye2cc",""," ","null","","","","",""
"3419.8549999999814","","","instructions","418","2829588","0.0-418.0","n8aye2cc","[{""page_index"":0,""viewing_time"":1937.7949999999255},{""page_index"":1,""viewing_time"":704.8549999999814},{""page_index"":2,""viewing_time"":777.1000000000931}]","","","","","","",""
"3368.685000000056","","","instructions","419","2832957","0.0-419.0","n8aye2cc","[{""page_index"":0,""viewing_time"":540.6150000002235},{""page_index"":1,""viewing_time"":737.929999999702},{""page_index"":2,""viewing_time"":2090.0300000002608}]","","","","","","",""
"","","","call-function","420","2832958","0.0-420.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","421","2834462","0.0-421.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","422","2837537","0.0-422.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/713829.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","423","2839041","0.0-423.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","424","2842117","0.0-424.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/713829.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","425","2842118","0.0-425.0","n8aye2cc","","","","","","","",""
"585.6650000000373","","","categorize-html","426","2844709","0.0-426.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","427","2845213","0.0-427.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","428","2845214","0.0-428.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","429","2846718","0.0-429.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","430","2849805","0.0-430.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/497926.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","431","2851308","0.0-431.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","432","2854396","0.0-432.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/497926.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","433","2854397","0.0-433.0","n8aye2cc","","","","","","","",""
"1275.0999999996275","","","categorize-html","434","2857675","0.0-434.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","435","2858179","0.0-435.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","436","2858179","0.0-436.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","437","2859681","0.0-437.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","438","2862744","0.0-438.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/498405.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","439","2864250","0.0-439.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","440","2867355","0.0-440.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/498405.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","441","2867357","0.0-441.0","n8aye2cc","","","","","","","",""
"1114.4650000003166","","","categorize-html","442","2870475","0.0-442.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","443","2870980","0.0-443.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","444","2870981","0.0-444.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","445","2872483","0.0-445.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","446","2875542","0.0-446.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/285766.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","447","2877047","0.0-447.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","448","2880139","0.0-448.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/285766.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","449","2880140","0.0-449.0","n8aye2cc","","","","","","","",""
"1028.095000000205","","","categorize-html","450","2883174","0.0-450.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","451","2883678","0.0-451.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","452","2883678","0.0-452.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","453","2885181","0.0-453.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","454","2888279","0.0-454.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/713666.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","455","2889785","0.0-455.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","456","2892887","0.0-456.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/713666.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","457","2892887","0.0-457.0","n8aye2cc","","","","","","","",""
"1392.130000000354","","","categorize-html","458","2896284","0.0-458.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","459","2896791","0.0-459.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","460","2896792","0.0-460.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","461","2898294","0.0-461.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","462","2901364","0.0-462.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/286034.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","463","2902866","0.0-463.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","464","2905942","0.0-464.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/286034.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","465","2905942","0.0-465.0","n8aye2cc","","","","","","","",""
"3145.3599999998696","","","categorize-html","466","2911095","0.0-466.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","467","2911600","0.0-467.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","468","2911600","0.0-468.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","469","2913103","0.0-469.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","470","2916194","0.0-470.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/713684.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","471","2917700","0.0-471.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","472","2920795","0.0-472.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/713684.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","473","2920796","0.0-473.0","n8aye2cc","","","","","","","",""
"523.785000000149","","","categorize-html","474","2923322","0.0-474.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","475","2923825","0.0-475.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","476","2923825","0.0-476.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","477","2925329","0.0-477.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","478","2928388","0.0-478.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/1160171.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","479","2929893","0.0-479.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","480","2932989","0.0-480.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/1160171.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","481","2932990","0.0-481.0","n8aye2cc","","","","","","","",""
"1569.9799999999814","","","categorize-html","482","2936563","0.0-482.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","483","2937067","0.0-483.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","484","2937068","0.0-484.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","485","2938573","0.0-485.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","486","2941641","0.0-486.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/1592581.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","487","2943143","0.0-487.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","488","2946230","0.0-488.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/1592581.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","489","2946231","0.0-489.0","n8aye2cc","","","","","","","",""
"736.7749999999069","","","categorize-html","490","2948975","0.0-490.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","491","2949477","0.0-491.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","492","2949478","0.0-492.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","493","2950982","0.0-493.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","494","2954070","0.0-494.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/1160152.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","495","2955573","0.0-495.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","496","2958666","0.0-496.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/1160152.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","497","2958666","0.0-497.0","n8aye2cc","","","","","","","",""
"1157.7450000001118","","","categorize-html","498","2961830","0.0-498.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","499","2962336","0.0-499.0","n8aye2cc",""," ","null","","","","",""
"5349.964999999851","","","instructions","500","2967687","0.0-500.0","n8aye2cc","[{""page_index"":0,""viewing_time"":3982.345000000205},{""page_index"":1,""viewing_time"":439.375},{""page_index"":2,""viewing_time"":928.1349999997765}]","","","","","","",""
"3548.5200000000186","","","instructions","501","2971235","0.0-501.0","n8aye2cc","[{""page_index"":0,""viewing_time"":1518.7549999998882},{""page_index"":1,""viewing_time"":1107.7549999998882},{""page_index"":2,""viewing_time"":921.9000000003725}]","","","","","","",""
"","","","call-function","502","2971236","0.0-502.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","503","2972739","0.0-503.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","504","2975800","0.0-504.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/1593084.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","505","2977303","0.0-505.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","506","2980361","0.0-506.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/1593084.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","507","2980362","0.0-507.0","n8aye2cc","","","","","","","",""
"1644.8149999999441","","","categorize-html","508","2984014","0.0-508.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","509","2984516","0.0-509.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","510","2984517","0.0-510.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","511","2986019","0.0-511.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","512","2989111","0.0-512.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/713403.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","513","2990617","0.0-513.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","514","2993680","0.0-514.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/713403.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","515","2993681","0.0-515.0","n8aye2cc","","","","","","","",""
"1463.195000000298","","","categorize-html","516","2997147","0.0-516.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","517","2997649","0.0-517.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","518","2997649","0.0-518.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","519","2999153","0.0-519.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","520","3002256","0.0-520.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/498304.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","521","3003762","0.0-521.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","522","3006830","0.0-522.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/498304.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","523","3006830","0.0-523.0","n8aye2cc","","","","","","","",""
"857.5300000002608","","","categorize-html","524","3009692","0.0-524.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","525","3010195","0.0-525.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","526","3010196","0.0-526.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","527","3011702","0.0-527.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","528","3014791","0.0-528.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/713689.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","529","3016293","0.0-529.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","530","3019375","0.0-530.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/713689.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","531","3019375","0.0-531.0","n8aye2cc","","","","","","","",""
"1264.5200000000186","","","categorize-html","532","3022645","0.0-532.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","533","3023150","0.0-533.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","534","3023150","0.0-534.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","535","3024653","0.0-535.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","536","3027738","0.0-536.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/1159870.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","537","3029239","0.0-537.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","538","3032330","0.0-538.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/1159870.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","539","3032331","0.0-539.0","n8aye2cc","","","","","","","",""
"2829.1299999998882","","","categorize-html","540","3037165","0.0-540.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","541","3037672","0.0-541.0","n8aye2cc",""," ","null","","","","",""
"","","","call-function","542","3037672","0.0-542.0","n8aye2cc","","","","","","","",""
"null","","","html-keyboard-response","543","3039179","0.0-543.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","544","3042247","0.0-544.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_15/1592619.bmp_pp100_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","545","3043749","0.0-545.0","n8aye2cc","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","546","3046826","0.0-546.0","n8aye2cc","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_15/1592619.bmp_pp77_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","547","3046827","0.0-547.0","n8aye2cc","","","","","","","",""
"1885.0449999999255","","","categorize-html","548","3050714","0.0-548.0","n8aye2cc","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","549","3051219","0.0-549.0","n8aye2cc",""," ","null","","","","",""
