"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"982.6750000000466","","","categorize-html","180","878209","0.0-180.0","dn28g3pa","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","181","878713","0.0-181.0","dn28g3pa",""," ","null","","","","",""
"","","","call-function","182","878713","0.0-182.0","dn28g3pa","","","","","","","",""
"null","","","html-keyboard-response","183","880215","0.0-183.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","184","883277","0.0-184.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_4/1593056.bmp_pp51_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","185","884783","0.0-185.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","186","887859","0.0-186.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_4/1593056.bmp_pp98_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","187","887859","0.0-187.0","dn28g3pa","","","","","","","",""
"770.2150000000838","","","categorize-html","188","890634","0.0-188.0","dn28g3pa","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","189","891138","0.0-189.0","dn28g3pa",""," ","null","","","","",""
"","","","call-function","190","891139","0.0-190.0","dn28g3pa","","","","","","","",""
"null","","","html-keyboard-response","191","892645","0.0-191.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","192","895797","0.0-192.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_4/1159572.bmp_pp51_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","193","897303","0.0-193.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","194","900406","0.0-194.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_4/1159572.bmp_pp98_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","195","900407","0.0-195.0","dn28g3pa","","","","","","","",""
"830.7850000000326","","","categorize-html","196","903242","0.0-196.0","dn28g3pa","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","197","903746","0.0-197.0","dn28g3pa",""," ","null","","","","",""
"","","","call-function","198","903746","0.0-198.0","dn28g3pa","","","","","","","",""
"null","","","html-keyboard-response","199","905249","0.0-199.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","200","908397","0.0-200.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_4/107906.bmp_pp51_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","201","909901","0.0-201.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","202","913015","0.0-202.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_4/107906.bmp_pp98_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","203","913016","0.0-203.0","dn28g3pa","","","","","","","",""
"710.3100000000559","","","categorize-html","204","915732","0.0-204.0","dn28g3pa","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","205","916234","0.0-205.0","dn28g3pa",""," ","null","","","","",""
"","","","call-function","206","916235","0.0-206.0","dn28g3pa","","","","","","","",""
"null","","","html-keyboard-response","207","917741","0.0-207.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","208","920840","0.0-208.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_4/1591909.bmp_pp98_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","209","922342","0.0-209.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","210","925452","0.0-210.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_4/1591909.bmp_pp51_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","211","925452","0.0-211.0","dn28g3pa","","","","","","","",""
"1081.6600000000326","","","categorize-html","212","928539","0.0-212.0","dn28g3pa","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","213","929044","0.0-213.0","dn28g3pa",""," ","null","","","","",""
"","","","call-function","214","929044","0.0-214.0","dn28g3pa","","","","","","","",""
"null","","","html-keyboard-response","215","930550","0.0-215.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","216","933692","0.0-216.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_4/1593047.bmp_pp51_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","217","935195","0.0-217.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","218","938273","0.0-218.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_4/1593047.bmp_pp98_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","219","938273","0.0-219.0","dn28g3pa","","","","","","","",""
"556.8149999999441","","","categorize-html","220","940837","0.0-220.0","dn28g3pa","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","221","941341","0.0-221.0","dn28g3pa",""," ","null","","","","",""
"","","","call-function","222","941341","0.0-222.0","dn28g3pa","","","","","","","",""
"null","","","html-keyboard-response","223","942844","0.0-223.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","224","945913","0.0-224.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_4/1159463.bmp_pp51_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","225","947415","0.0-225.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","226","950482","0.0-226.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_4/1159463.bmp_pp98_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","227","950482","0.0-227.0","dn28g3pa","","","","","","","",""
"763.4699999999721","","","categorize-html","228","953250","0.0-228.0","dn28g3pa","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","229","953753","0.0-229.0","dn28g3pa",""," ","null","","","","",""
"","","","call-function","230","953753","0.0-230.0","dn28g3pa","","","","","","","",""
"null","","","html-keyboard-response","231","955259","0.0-231.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","232","958369","0.0-232.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_4/150303.bmp_pp98_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","233","959871","0.0-233.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","234","962985","0.0-234.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_4/150303.bmp_pp51_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","235","962985","0.0-235.0","dn28g3pa","","","","","","","",""
"1204.5899999999674","","","categorize-html","236","966195","0.0-236.0","dn28g3pa","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","237","966697","0.0-237.0","dn28g3pa",""," ","null","","","","",""
"","","","call-function","238","966697","0.0-238.0","dn28g3pa","","","","","","","",""
"null","","","html-keyboard-response","239","968203","0.0-239.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","240","971308","0.0-240.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_4/1159425.bmp_pp51_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","241","972814","0.0-241.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","242","975921","0.0-242.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_4/1159425.bmp_pp98_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","243","975922","0.0-243.0","dn28g3pa","","","","","","","",""
"860.1350000000093","","","categorize-html","244","978784","0.0-244.0","dn28g3pa","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","245","979287","0.0-245.0","dn28g3pa",""," ","null","","","","",""
"","","","call-function","246","979287","0.0-246.0","dn28g3pa","","","","","","","",""
"null","","","html-keyboard-response","247","980790","0.0-247.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","248","983929","0.0-248.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_4/713024.bmp_pp51_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","249","985432","0.0-249.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","250","988534","0.0-250.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_4/713024.bmp_pp98_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","251","988534","0.0-251.0","dn28g3pa","","","","","","","",""
"2552.155000000028","","","categorize-html","252","993092","0.0-252.0","dn28g3pa","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","253","993593","0.0-253.0","dn28g3pa",""," ","null","","","","",""
"110206.29500000004","","","instructions","254","1103800","0.0-254.0","dn28g3pa","[{""page_index"":0,""viewing_time"":108023.15499999991},{""page_index"":1,""viewing_time"":1410.9599999999627},{""page_index"":2,""viewing_time"":772.0700000000652}]","","","","","","",""
"7273.929999999935","","","instructions","255","1111074","0.0-255.0","dn28g3pa","[{""page_index"":0,""viewing_time"":3406.6700000001583},{""page_index"":1,""viewing_time"":2322.0149999998976},{""page_index"":2,""viewing_time"":1545.125}]","","","","","","",""
"","","","call-function","256","1111075","0.0-256.0","dn28g3pa","","","","","","","",""
"null","","","html-keyboard-response","257","1112577","0.0-257.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","258","1115638","0.0-258.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_4/150474.bmp_pp98_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","259","1117140","0.0-259.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","260","1120234","0.0-260.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_4/150474.bmp_pp51_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","261","1120234","0.0-261.0","dn28g3pa","","","","","","","",""
"4827.800000000047","","","categorize-html","262","1127069","0.0-262.0","dn28g3pa","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","263","1127571","0.0-263.0","dn28g3pa",""," ","null","","","","",""
"","","","call-function","264","1127571","0.0-264.0","dn28g3pa","","","","","","","",""
"null","","","html-keyboard-response","265","1129076","0.0-265.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","266","1132136","0.0-266.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_4/1592017.bmp_pp51_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","267","1133641","0.0-267.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","268","1136716","0.0-268.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_4/1592017.bmp_pp98_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","269","1136716","0.0-269.0","dn28g3pa","","","","","","","",""
"1338.219999999972","","","categorize-html","270","1140057","0.0-270.0","dn28g3pa","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","271","1140563","0.0-271.0","dn28g3pa",""," ","null","","","","",""
"","","","call-function","272","1140564","0.0-272.0","dn28g3pa","","","","","","","",""
"null","","","html-keyboard-response","273","1142066","0.0-273.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","274","1145195","0.0-274.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_4/1159749.bmp_pp51_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","275","1146697","0.0-275.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","276","1149763","0.0-276.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_4/1159749.bmp_pp98_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","277","1149764","0.0-277.0","dn28g3pa","","","","","","","",""
"1585.690000000177","","","categorize-html","278","1153354","0.0-278.0","dn28g3pa","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","279","1153861","0.0-279.0","dn28g3pa",""," ","null","","","","",""
"","","","call-function","280","1153862","0.0-280.0","dn28g3pa","","","","","","","",""
"null","","","html-keyboard-response","281","1155366","0.0-281.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","282","1158433","0.0-282.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_4/713228.bmp_pp98_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","283","1159937","0.0-283.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","284","1163026","0.0-284.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_4/713228.bmp_pp51_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","285","1163027","0.0-285.0","dn28g3pa","","","","","","","",""
"1011.5150000001304","","","categorize-html","286","1166041","0.0-286.0","dn28g3pa","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","287","1166547","0.0-287.0","dn28g3pa",""," ","null","","","","",""
"","","","call-function","288","1166548","0.0-288.0","dn28g3pa","","","","","","","",""
"null","","","html-keyboard-response","289","1168052","0.0-289.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","290","1171136","0.0-290.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_4/285933.bmp_pp98_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","291","1172643","0.0-291.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","292","1175762","0.0-292.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_4/285933.bmp_pp51_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","293","1175763","0.0-293.0","dn28g3pa","","","","","","","",""
"2019.4650000000838","","","categorize-html","294","1179788","0.0-294.0","dn28g3pa","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","295","1180290","0.0-295.0","dn28g3pa",""," ","null","","","","",""
"","","","call-function","296","1180291","0.0-296.0","dn28g3pa","","","","","","","",""
"null","","","html-keyboard-response","297","1181797","0.0-297.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","298","1184917","0.0-298.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_4/1159427.bmp_pp51_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","299","1186421","0.0-299.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","300","1189509","0.0-300.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_4/1159427.bmp_pp98_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","301","1189510","0.0-301.0","dn28g3pa","","","","","","","",""
"3192.679999999935","","","categorize-html","302","1194706","0.0-302.0","dn28g3pa","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","303","1195209","0.0-303.0","dn28g3pa",""," ","null","","","","",""
"","","","call-function","304","1195209","0.0-304.0","dn28g3pa","","","","","","","",""
"null","","","html-keyboard-response","305","1196711","0.0-305.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","306","1199827","0.0-306.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_4/498025.bmp_pp51_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","307","1201328","0.0-307.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","308","1204414","0.0-308.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_4/498025.bmp_pp98_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","309","1204414","0.0-309.0","dn28g3pa","","","","","","","",""
"832.1650000000373","","","categorize-html","310","1207253","0.0-310.0","dn28g3pa","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","311","1207760","0.0-311.0","dn28g3pa",""," ","null","","","","",""
"","","","call-function","312","1207760","0.0-312.0","dn28g3pa","","","","","","","",""
"null","","","html-keyboard-response","313","1209262","0.0-313.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","314","1212405","0.0-314.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_4/1592094.bmp_pp51_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","315","1213907","0.0-315.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","316","1216980","0.0-316.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_4/1592094.bmp_pp98_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","317","1216980","0.0-317.0","dn28g3pa","","","","","","","",""
"898.2449999998789","","","categorize-html","318","1219882","0.0-318.0","dn28g3pa","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","319","1220386","0.0-319.0","dn28g3pa",""," ","null","","","","",""
"","","","call-function","320","1220386","0.0-320.0","dn28g3pa","","","","","","","",""
"null","","","html-keyboard-response","321","1221891","0.0-321.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","322","1224952","0.0-322.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_4/713936.bmp_pp98_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","323","1226455","0.0-323.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","324","1229555","0.0-324.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_4/713936.bmp_pp51_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","325","1229556","0.0-325.0","dn28g3pa","","","","","","","",""
"402.7600000000093","","","categorize-html","326","1231961","0.0-326.0","dn28g3pa","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","327","1232467","0.0-327.0","dn28g3pa",""," ","null","","","","",""
"","","","call-function","328","1232468","0.0-328.0","dn28g3pa","","","","","","","",""
"null","","","html-keyboard-response","329","1233970","0.0-329.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","330","1237058","0.0-330.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_4/1591838.bmp_pp51_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","331","1238564","0.0-331.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","332","1241662","0.0-332.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_4/1591838.bmp_pp98_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","333","1241662","0.0-333.0","dn28g3pa","","","","","","","",""
"576.1650000000373","","","categorize-html","334","1244246","0.0-334.0","dn28g3pa","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","335","1244752","0.0-335.0","dn28g3pa",""," ","null","","","","",""
"90679.5149999999","","","instructions","336","1335432","0.0-336.0","dn28g3pa","[{""page_index"":0,""viewing_time"":7226.255000000121},{""page_index"":1,""viewing_time"":82390.32499999995},{""page_index"":2,""viewing_time"":1062.6949999998324}]","","","","","","",""
"3081.9199999999255","","","instructions","337","1338514","0.0-337.0","dn28g3pa","[{""page_index"":0,""viewing_time"":1692.3100000000559},{""page_index"":1,""viewing_time"":822.0649999999441},{""page_index"":2,""viewing_time"":567.4350000000559}]","","","","","","",""
"","","","call-function","338","1338515","0.0-338.0","dn28g3pa","","","","","","","",""
"null","","","html-keyboard-response","339","1340018","0.0-339.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","340","1343127","0.0-340.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_4/1592047.bmp_pp51_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","341","1344629","0.0-341.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","342","1347691","0.0-342.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_4/1592047.bmp_pp98_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","343","1347692","0.0-343.0","dn28g3pa","","","","","","","",""
"2082.690000000177","","","categorize-html","344","1351781","0.0-344.0","dn28g3pa","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","345","1352287","0.0-345.0","dn28g3pa",""," ","null","","","","",""
"","","","call-function","346","1352287","0.0-346.0","dn28g3pa","","","","","","","",""
"null","","","html-keyboard-response","347","1353794","0.0-347.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","348","1356861","0.0-348.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_4/713765.bmp_pp98_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","349","1358365","0.0-349.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","350","1361432","0.0-350.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_4/713765.bmp_pp51_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","351","1361432","0.0-351.0","dn28g3pa","","","","","","","",""
"590.6899999999441","","","categorize-html","352","1364029","0.0-352.0","dn28g3pa","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","353","1364534","0.0-353.0","dn28g3pa",""," ","null","","","","",""
"","","","call-function","354","1364534","0.0-354.0","dn28g3pa","","","","","","","",""
"null","","","html-keyboard-response","355","1366036","0.0-355.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","356","1369140","0.0-356.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_4/285959.bmp_pp98_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","357","1370643","0.0-357.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","358","1373758","0.0-358.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_4/285959.bmp_pp51_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","359","1373758","0.0-359.0","dn28g3pa","","","","","","","",""
"912.2699999997858","","","categorize-html","360","1376676","0.0-360.0","dn28g3pa","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","361","1377182","0.0-361.0","dn28g3pa",""," ","null","","","","",""
"","","","call-function","362","1377182","0.0-362.0","dn28g3pa","","","","","","","",""
"null","","","html-keyboard-response","363","1378685","0.0-363.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","364","1381787","0.0-364.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_4/713760.bmp_pp51_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","365","1383288","0.0-365.0","dn28g3pa","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","366","1386384","0.0-366.0","dn28g3pa","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_4/713760.bmp_pp98_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
