"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","129","251116","0.0-129.0","0zutxzx2","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592568.bmp_pp71_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","130","251116","0.0-130.0","0zutxzx2","","","","","","","",""
"1433.8500000000058","{""judgement"":1}","[0]","survey-likert","131","252551","0.0-131.0","0zutxzx2","","","","","","","","0"
"1079.8450000000012","{""confidence"":2}","[0]","survey-likert","132","253633","0.0-132.0","0zutxzx2","","","","","","","",""
"","","","call-function","133","253633","0.0-133.0","0zutxzx2","","","","","","","",""
"null","","","html-keyboard-response","134","255138","0.0-134.0","0zutxzx2","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","135","257971","0.0-135.0","0zutxzx2","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592857.bmp_pp52_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","136","259474","0.0-136.0","0zutxzx2","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","137","262310","0.0-137.0","0zutxzx2","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1592857.bmp_pp52_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","138","262311","0.0-138.0","0zutxzx2","","","","","","","",""
