"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","184","1222176","0.0-184.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","185","1225240","0.0-185.0","vzogssju","","","null","","Agent A","scrambled","STIM_SET_2/1592951.bmp_pp80_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","186","1226744","0.0-186.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","187","1229806","0.0-187.0","vzogssju","","","null","","Agent B","veridical","STIM_SET_2/1592951.bmp_pp80_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","188","1229808","0.0-188.0","vzogssju","","","","","","","",""
"1635.219999999972","{""judgement"":0}","[0]","survey-likert","189","1231444","0.0-189.0","vzogssju","","","","","","","","1"
"1750.4750000000931","{""confidence"":1}","[0]","survey-likert","190","1233196","0.0-190.0","vzogssju","","","","","","","",""
"","","","call-function","191","1233197","0.0-191.0","vzogssju","","","","","","","",""
"null","","","html-keyboard-response","192","1234703","0.0-192.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","193","1237777","0.0-193.0","vzogssju","","","null","","Agent A","veridical","STIM_SET_2/713328.bmp_pp86_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","194","1239280","0.0-194.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","195","1242351","0.0-195.0","vzogssju","","","null","","Agent B","scrambled","STIM_SET_2/713328.bmp_pp86_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","196","1242352","0.0-196.0","vzogssju","","","","","","","",""
"1570.0600000000559","{""judgement"":0}","[0]","survey-likert","197","1243923","0.0-197.0","vzogssju","","","","","","","","0"
"1764.7250000000931","{""confidence"":3}","[0]","survey-likert","198","1245689","0.0-198.0","vzogssju","","","","","","","",""
"","","","call-function","199","1245690","0.0-199.0","vzogssju","","","","","","","",""
"null","","","html-keyboard-response","200","1247192","0.0-200.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
