"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","111","410919","0.0-111.0","kowune8c","","","null","","Agent A","scrambled","STIM_SET_5/1160204.bmp_pp54_L2_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"null","","","html-keyboard-response","112","412423","0.0-112.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","113","415491","0.0-113.0","kowune8c","","","null","","Agent B","veridical","STIM_SET_2_144/1160204.bmp_pp54_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","114","415492","0.0-114.0","kowune8c","","","","","","","",""
"2862.295000000042","{""judgement"":0}","[0]","survey-likert","115","418355","0.0-115.0","kowune8c","","","","","","","","1"
"1861.954999999958","{""confidence"":1}","[0]","survey-likert","116","420218","0.0-116.0","kowune8c","","","","","","","",""
"","","","call-function","117","420219","0.0-117.0","kowune8c","","","","","","","",""
"null","","","html-keyboard-response","118","421721","0.0-118.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","119","424789","0.0-119.0","kowune8c","","","null","","Agent A","veridical","STIM_SET_2_144/1159329.bmp_pp61_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","120","426293","0.0-120.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","121","429383","0.0-121.0","kowune8c","","","null","","Agent B","scrambled","STIM_SET_5/1159329.bmp_pp61_L2_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","122","429384","0.0-122.0","kowune8c","","","","","","","",""
"2500.4899999999907","{""judgement"":0}","[0]","survey-likert","123","431885","0.0-123.0","kowune8c","","","","","","","","0"
"1678.1149999999907","{""confidence"":2}","[0]","survey-likert","124","433564","0.0-124.0","kowune8c","","","","","","","",""
"","","","call-function","125","433565","0.0-125.0","kowune8c","","","","","","","",""
"null","","","html-keyboard-response","126","435068","0.0-126.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","127","438157","0.0-127.0","kowune8c","","","null","","Agent A","scrambled","STIM_SET_5/1160247.bmp_pp54_L2_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"null","","","html-keyboard-response","128","439659","0.0-128.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","129","442747","0.0-129.0","kowune8c","","","null","","Agent B","veridical","STIM_SET_2_144/1160247.bmp_pp54_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","130","442748","0.0-130.0","kowune8c","","","","","","","",""
"1924.7449999999953","{""judgement"":1}","[0]","survey-likert","131","444673","0.0-131.0","kowune8c","","","","","","","","1"
"2132.5900000000256","{""confidence"":2}","[0]","survey-likert","132","446808","0.0-132.0","kowune8c","","","","","","","",""
"","","","call-function","133","446808","0.0-133.0","kowune8c","","","","","","","",""
"null","","","html-keyboard-response","134","448310","0.0-134.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","135","451393","0.0-135.0","kowune8c","","","null","","Agent A","scrambled","STIM_SET_5/498258.bmp_pp51_L1_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"null","","","html-keyboard-response","136","452896","0.0-136.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","137","455978","0.0-137.0","kowune8c","","","null","","Agent B","veridical","STIM_SET_2_144/498258.bmp_pp51_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","138","455979","0.0-138.0","kowune8c","","","","","","","",""
"1615.975000000035","{""judgement"":1}","[0]","survey-likert","139","457595","0.0-139.0","kowune8c","","","","","","","","1"
"2065.1449999999604","{""confidence"":3}","[0]","survey-likert","140","459662","0.0-140.0","kowune8c","","","","","","","",""
"","","","call-function","141","459662","0.0-141.0","kowune8c","","","","","","","",""
"null","","","html-keyboard-response","142","461165","0.0-142.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","143","464240","0.0-143.0","kowune8c","","","null","","Agent A","veridical","STIM_SET_2_144/1591975.bmp_pp88_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","144","465747","0.0-144.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","145","468809","0.0-145.0","kowune8c","","","null","","Agent B","scrambled","STIM_SET_5/1591975.bmp_pp88_L2_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","146","468809","0.0-146.0","kowune8c","","","","","","","",""
"2272.5749999999534","{""judgement"":0}","[0]","survey-likert","147","471082","0.0-147.0","kowune8c","","","","","","","","0"
"2277.6900000000023","{""confidence"":3}","[0]","survey-likert","148","473361","0.0-148.0","kowune8c","","","","","","","",""
"","","","call-function","149","473362","0.0-149.0","kowune8c","","","","","","","",""
"null","","","html-keyboard-response","150","474864","0.0-150.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
