"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","138","347969","0.0-138.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","139","351048","0.0-139.0","dhxxfzr9","","","null","","Agent A","scrambled","STIM_SET_3/713858.bmp_pp57_L1_V2_veridical_freeview_isoFalsemismatch_713749.bmp_L2_fps90.mp4",""
"null","","","html-keyboard-response","140","352551","0.0-140.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","141","355626","0.0-141.0","dhxxfzr9","","","null","","Agent B","veridical","STIM_SET_1_REAL/713749.bmp_pp88_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","142","355627","0.0-142.0","dhxxfzr9","","","","","","","",""
"3297.0250000000233","{""judgement"":1}","[0]","survey-likert","143","358925","0.0-143.0","dhxxfzr9","","","","","","","","1"
"1620.7799999999697","{""confidence"":1}","[0]","survey-likert","144","360547","0.0-144.0","dhxxfzr9","","","","","","","",""
"","","","call-function","145","360547","0.0-145.0","dhxxfzr9","","","","","","","",""
"null","","","html-keyboard-response","146","362051","0.0-146.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","147","365155","0.0-147.0","dhxxfzr9","","","null","","Agent A","scrambled","STIM_SET_3/713770.bmp_pp89_L1_V2_veridical_freeview_isoFalsemismatch_61537.bmp_L3_fps90.mp4",""
"null","","","html-keyboard-response","148","366658","0.0-148.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","149","369759","0.0-149.0","dhxxfzr9","","","null","","Agent B","veridical","STIM_SET_1_REAL/61537.bmp_pp73_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","150","369759","0.0-150.0","dhxxfzr9","","","","","","","",""
"2230.820000000007","{""judgement"":1}","[0]","survey-likert","151","371991","0.0-151.0","dhxxfzr9","","","","","","","","1"
"1714.4400000000023","{""confidence"":2}","[0]","survey-likert","152","373707","0.0-152.0","dhxxfzr9","","","","","","","",""
"","","","call-function","153","373707","0.0-153.0","dhxxfzr9","","","","","","","",""
"null","","","html-keyboard-response","154","375207","0.0-154.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","155","378321","0.0-155.0","dhxxfzr9","","","null","","Agent A","veridical","STIM_SET_1_REAL/713666.bmp_pp97_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","156","379823","0.0-156.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","157","382925","0.0-157.0","dhxxfzr9","","","null","","Agent B","scrambled","STIM_SET_3/1592289.bmp_pp92_L3_V2_veridical_freeview_isoFalsemismatch_713666.bmp_L3_fps90.mp4",""
"","","","call-function","158","382925","0.0-158.0","dhxxfzr9","","","","","","","",""
"1573.9500000000116","{""judgement"":0}","[0]","survey-likert","159","384500","0.0-159.0","dhxxfzr9","","","","","","","","0"
"1946.484999999986","{""confidence"":3}","[0]","survey-likert","160","386448","0.0-160.0","dhxxfzr9","","","","","","","",""
"","","","call-function","161","386448","0.0-161.0","dhxxfzr9","","","","","","","",""
"null","","","html-keyboard-response","162","387952","0.0-162.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","163","391049","0.0-163.0","dhxxfzr9","","","null","","Agent A","veridical","STIM_SET_1_REAL/1159515.bmp_pp84_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","164","392551","0.0-164.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","165","395659","0.0-165.0","dhxxfzr9","","","null","","Agent B","scrambled","STIM_SET_3/1159874.bmp_pp96_L2_V2_veridical_freeview_isoFalsemismatch_1159515.bmp_L3_fps90.mp4",""
"","","","call-function","166","395660","0.0-166.0","dhxxfzr9","","","","","","","",""
"4281.805000000051","{""judgement"":1}","[0]","survey-likert","167","399943","0.0-167.0","dhxxfzr9","","","","","","","","0"
"1277.5750000000116","{""confidence"":1}","[0]","survey-likert","168","401223","0.0-168.0","dhxxfzr9","","","","","","","",""
"138321.51","","","instructions","169","539545","0.0-169.0","dhxxfzr9","[{""page_index"":0,""viewing_time"":1547.2949999999837},{""page_index"":1,""viewing_time"":585.9249999999884},{""page_index"":2,""viewing_time"":136188.005}]","","","","","","",""
"2291.5200000000186","","","instructions","170","541837","0.0-170.0","dhxxfzr9","[{""page_index"":0,""viewing_time"":848.3250000000698},{""page_index"":1,""viewing_time"":870.0749999999534},{""page_index"":2,""viewing_time"":573.015000000014}]","","","","","","",""
"","","","call-function","171","541837","0.0-171.0","dhxxfzr9","","","","","","","",""
"null","","","html-keyboard-response","172","543341","0.0-172.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","173","546413","0.0-173.0","dhxxfzr9","","","null","","Agent A","scrambled","STIM_SET_3/1592747.bmp_pp53_L2_V2_veridical_freeview_isoFalsemismatch_713593.bmp_L1_fps90.mp4",""
"null","","","html-keyboard-response","174","547914","0.0-174.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","175","550991","0.0-175.0","dhxxfzr9","","","null","","Agent B","veridical","STIM_SET_1_REAL/713593.bmp_pp64_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","176","550992","0.0-176.0","dhxxfzr9","","","","","","","",""
"1236.8249999999534","{""judgement"":1}","[0]","survey-likert","177","552229","0.0-177.0","dhxxfzr9","","","","","","","","1"
"2375.039999999921","{""confidence"":3}","[0]","survey-likert","178","554605","0.0-178.0","dhxxfzr9","","","","","","","",""
"","","","call-function","179","554605","0.0-179.0","dhxxfzr9","","","","","","","",""
"null","","","html-keyboard-response","180","556106","0.0-180.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","181","559175","0.0-181.0","dhxxfzr9","","","null","","Agent A","veridical","STIM_SET_1_REAL/1592362.bmp_pp95_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","182","560677","0.0-182.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","183","563747","0.0-183.0","dhxxfzr9","","","null","","Agent B","scrambled","STIM_SET_3/150277.bmp_pp65_L3_V2_veridical_freeview_isoFalsemismatch_1592362.bmp_L2_fps90.mp4",""
"","","","call-function","184","563747","0.0-184.0","dhxxfzr9","","","","","","","",""
"1956.8099999999395","{""judgement"":0}","[0]","survey-likert","185","565705","0.0-185.0","dhxxfzr9","","","","","","","","0"
