"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","181","341241","0.0-181.0","o8bjcubj","","","null","","Agent A","scrambled","STIM_SET_1/1592372.bmp_pp76_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","182","342743","0.0-182.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","183","345823","0.0-183.0","o8bjcubj","","","null","","Agent B","veridical","STIM_SET_1/1592372.bmp_pp76_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","184","345823","0.0-184.0","o8bjcubj","","","","","","","",""
"1971.899999999965","{""judgement"":1}","[0]","survey-likert","185","347796","0.0-185.0","o8bjcubj","","","","","","","","1"
"1520.75","{""confidence"":2}","[0]","survey-likert","186","349318","0.0-186.0","o8bjcubj","","","","","","","",""
"","","","call-function","187","349318","0.0-187.0","o8bjcubj","","","","","","","",""
"null","","","html-keyboard-response","188","350821","0.0-188.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","189","353895","0.0-189.0","o8bjcubj","","","null","","Agent A","scrambled","STIM_SET_1/285933.bmp_pp81_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","190","355400","0.0-190.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","191","358475","0.0-191.0","o8bjcubj","","","null","","Agent B","veridical","STIM_SET_1/285933.bmp_pp81_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","192","358476","0.0-192.0","o8bjcubj","","","","","","","",""
"2329.2350000000442","{""judgement"":1}","[0]","survey-likert","193","360806","0.0-193.0","o8bjcubj","","","","","","","","1"
"1102.4799999999814","{""confidence"":1}","[0]","survey-likert","194","361909","0.0-194.0","o8bjcubj","","","","","","","",""
"","","","call-function","195","361910","0.0-195.0","o8bjcubj","","","","","","","",""
"null","","","html-keyboard-response","196","363411","0.0-196.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
