"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","130","281878","0.0-130.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","131","284710","0.0-131.0","jd44aya5","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1159777.bmp_pp77_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","132","286214","0.0-132.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","133","289032","0.0-133.0","jd44aya5","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1159777.bmp_pp77_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","134","289034","0.0-134.0","jd44aya5","","","","","","","",""
"1424.384999999951","{""judgement"":0}","[0]","survey-likert","135","290459","0.0-135.0","jd44aya5","","","","","","","","0"
"1897.2699999999604","{""confidence"":3}","[0]","survey-likert","136","292359","0.0-136.0","jd44aya5","","","","","","","",""
"","","","call-function","137","292360","0.0-137.0","jd44aya5","","","","","","","",""
"null","","","html-keyboard-response","138","293864","0.0-138.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","139","296717","0.0-139.0","jd44aya5","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1592286.bmp_pp52_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","140","298220","0.0-140.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","141","301071","0.0-141.0","jd44aya5","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1592286.bmp_pp52_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","142","301073","0.0-142.0","jd44aya5","","","","","","","",""
"2886.9649999999674","{""judgement"":0}","[0]","survey-likert","143","303960","0.0-143.0","jd44aya5","","","","","","","","0"
"1618.2600000000093","{""confidence"":3}","[0]","survey-likert","144","305581","0.0-144.0","jd44aya5","","","","","","","",""
"","","","call-function","145","305582","0.0-145.0","jd44aya5","","","","","","","",""
"null","","","html-keyboard-response","146","307086","0.0-146.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","147","309945","0.0-147.0","jd44aya5","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/713403.bmp_pp80_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","148","311452","0.0-148.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","149","314307","0.0-149.0","jd44aya5","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/713403.bmp_pp80_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","150","314308","0.0-150.0","jd44aya5","","","","","","","",""
"2915.930000000051","{""judgement"":1}","[0]","survey-likert","151","317225","0.0-151.0","jd44aya5","","","","","","","","1"
"1220.9099999999744","{""confidence"":1}","[0]","survey-likert","152","318448","0.0-152.0","jd44aya5","","","","","","","",""
"","","","call-function","153","318450","0.0-153.0","jd44aya5","","","","","","","",""
"null","","","html-keyboard-response","154","319952","0.0-154.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","155","322716","0.0-155.0","jd44aya5","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/498111.bmp_pp88_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","156","324224","0.0-156.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","157","327011","0.0-157.0","jd44aya5","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/498111.bmp_pp88_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","158","327013","0.0-158.0","jd44aya5","","","","","","","",""
"2302.914999999979","{""judgement"":1}","[0]","survey-likert","159","329317","0.0-159.0","jd44aya5","","","","","","","","0"
"1605.155000000028","{""confidence"":0}","[0]","survey-likert","160","330924","0.0-160.0","jd44aya5","","","","","","","",""
"","","","call-function","161","330926","0.0-161.0","jd44aya5","","","","","","","",""
"null","","","html-keyboard-response","162","332428","0.0-162.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","163","335278","0.0-163.0","jd44aya5","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/713017.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","164","336786","0.0-164.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","165","339636","0.0-165.0","jd44aya5","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/713017.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","166","339637","0.0-166.0","jd44aya5","","","","","","","",""
"1767.6300000000047","{""judgement"":1}","[0]","survey-likert","167","341406","0.0-167.0","jd44aya5","","","","","","","","1"
"1222.0999999999767","{""confidence"":3}","[0]","survey-likert","168","342630","0.0-168.0","jd44aya5","","","","","","","",""
"26604.070000000007","","","instructions","169","369236","0.0-169.0","jd44aya5","[{""page_index"":0,""viewing_time"":1435.8699999999953},{""page_index"":1,""viewing_time"":23835.640000000014},{""page_index"":2,""viewing_time"":1332.210000000021}]","","","","","","",""
"6728.949999999953","","","instructions","170","375966","0.0-170.0","jd44aya5","[{""page_index"":0,""viewing_time"":2944.094999999972},{""page_index"":1,""viewing_time"":2692.7249999999767},{""page_index"":2,""viewing_time"":1092.0200000000186}]","","","","","","",""
"","","","call-function","171","375968","0.0-171.0","jd44aya5","","","","","","","",""
"null","","","html-keyboard-response","172","377471","0.0-172.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","173","380357","0.0-173.0","jd44aya5","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1592657.bmp_pp98_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
