"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","164","325862","0.0-164.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","165","328566","0.0-165.0","xsroldsy","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/285994.bmp_pp92_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","166","328566","0.0-166.0","xsroldsy","","","","","","","",""
"2793.9400000000023","{""judgement"":0}","[0]","survey-likert","167","331361","0.0-167.0","xsroldsy","","","","","","","","0"
"1393.7299999999814","{""confidence"":2}","[0]","survey-likert","168","332756","0.0-168.0","xsroldsy","","","","","","","",""
"1806.9100000000326","","","instructions","169","334564","0.0-169.0","xsroldsy","[{""page_index"":0,""viewing_time"":998.6850000000559},{""page_index"":1,""viewing_time"":395.9749999999767},{""page_index"":2,""viewing_time"":412.09499999997206}]","","","","","","",""
"1146.5199999999604","","","instructions","170","335711","0.0-170.0","xsroldsy","[{""page_index"":0,""viewing_time"":374.375},{""page_index"":1,""viewing_time"":387.3850000000093},{""page_index"":2,""viewing_time"":384.65499999996973}]","","","","","","",""
"","","","call-function","171","335711","0.0-171.0","xsroldsy","","","","","","","",""
"null","","","html-keyboard-response","172","337213","0.0-172.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","173","339986","0.0-173.0","xsroldsy","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/498155.bmp_pp61_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","174","341488","0.0-174.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","175","344278","0.0-175.0","xsroldsy","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/498155.bmp_pp61_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","176","344278","0.0-176.0","xsroldsy","","","","","","","",""
"2304.0800000000163","{""judgement"":0}","[0]","survey-likert","177","346583","0.0-177.0","xsroldsy","","","","","","","","0"
"3391.8000000000466","{""confidence"":2}","[0]","survey-likert","178","349976","0.0-178.0","xsroldsy","","","","","","","",""
"","","","call-function","179","349976","0.0-179.0","xsroldsy","","","","","","","",""
"null","","","html-keyboard-response","180","351483","0.0-180.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","181","354316","0.0-181.0","xsroldsy","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1160127.bmp_pp90_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","182","355822","0.0-182.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","183","358656","0.0-183.0","xsroldsy","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1160127.bmp_pp90_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","184","358656","0.0-184.0","xsroldsy","","","","","","","",""
"2078.820000000007","{""judgement"":0}","[0]","survey-likert","185","360736","0.0-185.0","xsroldsy","","","","","","","","0"
"4902.510000000009","{""confidence"":2}","[0]","survey-likert","186","365639","0.0-186.0","xsroldsy","","","","","","","",""
"","","","call-function","187","365640","0.0-187.0","xsroldsy","","","","","","","",""
"null","","","html-keyboard-response","188","367145","0.0-188.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
