"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","189","481756","0.0-189.0","h4aexfks","","","null","","Agent A","scrambled","STIM_SET_1/1159515.bmp_pp84_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","190","483262","0.0-190.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","191","486377","0.0-191.0","h4aexfks","","","null","","Agent B","veridical","STIM_SET_1/1159515.bmp_pp84_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","192","486377","0.0-192.0","h4aexfks","","","","","","","",""
"2836.0200000000186","{""judgement"":1}","[0]","survey-likert","193","489214","0.0-193.0","h4aexfks","","","","","","","","1"
"2653.6300000000047","{""confidence"":1}","[0]","survey-likert","194","491869","0.0-194.0","h4aexfks","","","","","","","",""
"","","","call-function","195","491870","0.0-195.0","h4aexfks","","","","","","","",""
"null","","","html-keyboard-response","196","493373","0.0-196.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","197","496491","0.0-197.0","h4aexfks","","","null","","Agent A","scrambled","STIM_SET_1/1592657.bmp_pp98_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","198","497997","0.0-198.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
