"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","141","327739","0.0-141.0","51yo2pet","","","null","","Agent B","scrambled","STIM_SET_3/1592289.bmp_pp92_L3_V2_veridical_freeview_isoFalsemismatch_713666.bmp_L3_fps90.mp4",""
"","","","call-function","142","327739","0.0-142.0","51yo2pet","","","","","","","",""
"2954.195000000007","{""judgement"":1}","[0]","survey-likert","143","330695","0.0-143.0","51yo2pet","","","","","","","","0"
"1409.3399999999674","{""confidence"":1}","[0]","survey-likert","144","332105","0.0-144.0","51yo2pet","","","","","","","",""
"","","","call-function","145","332106","0.0-145.0","51yo2pet","","","","","","","",""
"null","","","html-keyboard-response","146","333613","0.0-146.0","51yo2pet","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","147","336716","0.0-147.0","51yo2pet","","","null","","Agent A","scrambled","STIM_SET_3/1591920.bmp_pp97_L3_V2_veridical_freeview_isoFalsemismatch_1592804.bmp_L3_fps90.mp4",""
"null","","","html-keyboard-response","148","338220","0.0-148.0","51yo2pet","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","149","341324","0.0-149.0","51yo2pet","","","null","","Agent B","veridical","STIM_SET_1_REAL/1592804.bmp_pp91_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","150","341325","0.0-150.0","51yo2pet","","","","","","","",""
"1619.9599999999627","{""judgement"":0}","[0]","survey-likert","151","342946","0.0-151.0","51yo2pet","","","","","","","","1"
"1533.6300000000047","{""confidence"":0}","[0]","survey-likert","152","344481","0.0-152.0","51yo2pet","","","","","","","",""
"","","","call-function","153","344482","0.0-153.0","51yo2pet","","","","","","","",""
"null","","","html-keyboard-response","154","345984","0.0-154.0","51yo2pet","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","155","349121","0.0-155.0","51yo2pet","","","null","","Agent A","scrambled","STIM_SET_3/285715.bmp_pp67_L2_V2_veridical_freeview_isoFalsemismatch_1159882.bmp_L2_fps90.mp4",""
"null","","","html-keyboard-response","156","350627","0.0-156.0","51yo2pet","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","157","353718","0.0-157.0","51yo2pet","","","null","","Agent B","veridical","STIM_SET_1_REAL/1159882.bmp_pp61_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","158","353719","0.0-158.0","51yo2pet","","","","","","","",""
"3586.2000000000116","{""judgement"":0}","[0]","survey-likert","159","357306","0.0-159.0","51yo2pet","","","","","","","","1"
"1779.570000000007","{""confidence"":0}","[0]","survey-likert","160","359087","0.0-160.0","51yo2pet","","","","","","","",""
"","","","call-function","161","359088","0.0-161.0","51yo2pet","","","","","","","",""
"null","","","html-keyboard-response","162","360590","0.0-162.0","51yo2pet","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","163","363680","0.0-163.0","51yo2pet","","","null","","Agent A","veridical","STIM_SET_1_REAL/713089.bmp_pp60_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","164","365187","0.0-164.0","51yo2pet","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","165","368301","0.0-165.0","51yo2pet","","","null","","Agent B","scrambled","STIM_SET_3/1592201.bmp_pp97_L3_V2_veridical_freeview_isoFalsemismatch_713089.bmp_L3_fps90.mp4",""
"","","","call-function","166","368302","0.0-166.0","51yo2pet","","","","","","","",""
"2768.1450000000186","{""judgement"":1}","[0]","survey-likert","167","371071","0.0-167.0","51yo2pet","","","","","","","","0"
"1155.524999999965","{""confidence"":1}","[0]","survey-likert","168","372228","0.0-168.0","51yo2pet","","","","","","","",""
"10035.5","","","instructions","169","382265","0.0-169.0","51yo2pet","[{""page_index"":0,""viewing_time"":9098.255000000005},{""page_index"":1,""viewing_time"":531.7399999999907},{""page_index"":2,""viewing_time"":405.25500000000466}]","","","","","","",""
"2527.6149999999907","","","instructions","170","384793","0.0-170.0","51yo2pet","[{""page_index"":0,""viewing_time"":469.375},{""page_index"":1,""viewing_time"":1510.2449999999953},{""page_index"":2,""viewing_time"":547.890000000014}]","","","","","","",""
"","","","call-function","171","384794","0.0-171.0","51yo2pet","","","","","","","",""
"null","","","html-keyboard-response","172","386296","0.0-172.0","51yo2pet","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","173","389370","0.0-173.0","51yo2pet","","","null","","Agent A","veridical","STIM_SET_1_REAL/713513.bmp_pp62_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","174","390877","0.0-174.0","51yo2pet","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","175","393973","0.0-175.0","51yo2pet","","","null","","Agent B","scrambled","STIM_SET_3/1592047.bmp_pp51_L1_V2_veridical_freeview_isoFalsemismatch_713513.bmp_L2_fps90.mp4",""
"","","","call-function","176","393974","0.0-176.0","51yo2pet","","","","","","","",""
"4719.619999999995","{""judgement"":0}","[0]","survey-likert","177","398694","0.0-177.0","51yo2pet","","","","","","","","0"
"3189.554999999993","{""confidence"":1}","[0]","survey-likert","178","401886","0.0-178.0","51yo2pet","","","","","","","",""
"","","","call-function","179","401887","0.0-179.0","51yo2pet","","","","","","","",""
"null","","","html-keyboard-response","180","403388","0.0-180.0","51yo2pet","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","181","406466","0.0-181.0","51yo2pet","","","null","","Agent A","veridical","STIM_SET_1_REAL/498175.bmp_pp154_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","182","407972","0.0-182.0","51yo2pet","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","183","411067","0.0-183.0","51yo2pet","","","null","","Agent B","scrambled","STIM_SET_3/713689.bmp_pp153_L3_V2_veridical_freeview_isoFalsemismatch_498175.bmp_L1_fps90.mp4",""
"","","","call-function","184","411069","0.0-184.0","51yo2pet","","","","","","","",""
"1639.350000000035","{""judgement"":0}","[0]","survey-likert","185","412710","0.0-185.0","51yo2pet","","","","","","","","0"
"935.710000000021","{""confidence"":1}","[0]","survey-likert","186","413648","0.0-186.0","51yo2pet","","","","","","","",""
"","","","call-function","187","413649","0.0-187.0","51yo2pet","","","","","","","",""
"null","","","html-keyboard-response","188","415152","0.0-188.0","51yo2pet","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","189","418227","0.0-189.0","51yo2pet","","","null","","Agent A","veridical","STIM_SET_1_REAL/1159855.bmp_pp99_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","190","419735","0.0-190.0","51yo2pet","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
