"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"1995.0349999999744","{""judgement"":0}","[0]","survey-likert","171","362563","0.0-171.0","y3bp5sq0","","","","","","","","0"
"1281.8400000000256","{""confidence"":0}","[0]","survey-likert","172","363846","0.0-172.0","y3bp5sq0","","","","","","","",""
"1773.390000000014","","","instructions","173","365620","0.0-173.0","y3bp5sq0","[{""page_index"":0,""viewing_time"":836.9650000000256},{""page_index"":1,""viewing_time"":486.179999999993},{""page_index"":2,""viewing_time"":449.99499999999534}]","","","","","","",""
"1397.4199999999837","","","instructions","174","367018","0.0-174.0","y3bp5sq0","[{""page_index"":0,""viewing_time"":484.3400000000256},{""page_index"":1,""viewing_time"":477.1149999999907},{""page_index"":2,""viewing_time"":435.8549999999814}]","","","","","","",""
"","","","call-function","175","367019","0.0-175.0","y3bp5sq0","","","","","","","",""
"null","","","html-keyboard-response","176","368521","0.0-176.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","177","371631","0.0-177.0","y3bp5sq0","","","null","","Agent A","veridical","STIM_SET_2/1592298.bmp_pp56_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","178","373135","0.0-178.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","179","376208","0.0-179.0","y3bp5sq0","","","null","","Agent B","scrambled","STIM_SET_2/1592298.bmp_pp56_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","180","376208","0.0-180.0","y3bp5sq0","","","","","","","",""
"1339.6299999999464","{""judgement"":1}","[0]","survey-likert","181","377549","0.0-181.0","y3bp5sq0","","","","","","","","0"
"1059.8400000000256","{""confidence"":0}","[0]","survey-likert","182","378611","0.0-182.0","y3bp5sq0","","","","","","","",""
"","","","call-function","183","378612","0.0-183.0","y3bp5sq0","","","","","","","",""
"null","","","html-keyboard-response","184","380116","0.0-184.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","185","383187","0.0-185.0","y3bp5sq0","","","null","","Agent A","veridical","STIM_SET_2/150463.bmp_pp55_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","186","384693","0.0-186.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","187","387765","0.0-187.0","y3bp5sq0","","","null","","Agent B","scrambled","STIM_SET_2/150463.bmp_pp55_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","188","387766","0.0-188.0","y3bp5sq0","","","","","","","",""
"8554.325000000012","{""judgement"":1}","[0]","survey-likert","189","396321","0.0-189.0","y3bp5sq0","","","","","","","","0"
"2073.054999999993","{""confidence"":1}","[0]","survey-likert","190","398396","0.0-190.0","y3bp5sq0","","","","","","","",""
"","","","call-function","191","398396","0.0-191.0","y3bp5sq0","","","","","","","",""
"null","","","html-keyboard-response","192","399898","0.0-192.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","193","402981","0.0-193.0","y3bp5sq0","","","null","","Agent A","veridical","STIM_SET_2/107909.bmp_pp95_L2_V1.0_veridical_freeview_isoTrue.mp4",""
