"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","183","364287","0.0-183.0","bofytzo3","","","null","","Agent B","scrambled","STIM_SET_1/1592934.bmp_pp63_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","184","364287","0.0-184.0","bofytzo3","","","","","","","",""
"1435.539999999979","{""judgement"":0}","[0]","survey-likert","185","365724","0.0-185.0","bofytzo3","","","","","","","","0"
"1036.8649999999907","{""confidence"":0}","[0]","survey-likert","186","366762","0.0-186.0","bofytzo3","","","","","","","",""
"","","","call-function","187","366763","0.0-187.0","bofytzo3","","","","","","","",""
"null","","","html-keyboard-response","188","368269","0.0-188.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","189","371371","0.0-189.0","bofytzo3","","","null","","Agent A","scrambled","STIM_SET_1/286001.bmp_pp54_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","190","372875","0.0-190.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","191","375978","0.0-191.0","bofytzo3","","","null","","Agent B","veridical","STIM_SET_1/286001.bmp_pp54_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","192","375979","0.0-192.0","bofytzo3","","","","","","","",""
"4140.375","{""judgement"":0}","[0]","survey-likert","193","380120","0.0-193.0","bofytzo3","","","","","","","","1"
"1715.2050000000163","{""confidence"":0}","[0]","survey-likert","194","381837","0.0-194.0","bofytzo3","","","","","","","",""
"","","","call-function","195","381837","0.0-195.0","bofytzo3","","","","","","","",""
"null","","","html-keyboard-response","196","383339","0.0-196.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","197","386459","0.0-197.0","bofytzo3","","","null","","Agent A","veridical","STIM_SET_1/1592619.bmp_pp56_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","198","387962","0.0-198.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
